 #
   0 100.00000000000   0.00000000000   0.00000000000   0.00000000000   0.00000000000   1.00000000000   0.00000000000
   1  99.00000000000   0.00000038593   0.00000000000   0.00000038593   0.00000000000   1.00000000000   0.00000000000
   2  98.00000000000   0.00000043731   0.00000000000   0.00000043731   0.00000000000   1.00000000000   0.00000000000
   3  97.00000000000   0.00000049554   0.00000000000   0.00000049554   0.00000000000   1.00000000000   0.00000000000
   4  96.00000000000   0.00000056152   0.00000000000   0.00000056152   0.00000000000   1.00000000000   0.00000000000
   5  95.00000000000   0.00000063629   0.00000000000   0.00000063629   0.00000000000   1.00000000000   0.00000000000
   6  94.00000000000   0.00000072101   0.00000000000   0.00000072101   0.00000000000   1.00000000000   0.00000000000
   7  93.00000000000   0.00000081701   0.00000000000   0.00000081701   0.00000000000   1.00000000000   0.00000000000
   8  92.00000000000   0.00000092579   0.00000000000   0.00000092579   0.00000000000   1.00000000000   0.00000000000
   9  91.00000000000   0.00000104906   0.00000000000   0.00000104906   0.00000000000   1.00000000000   0.00000000000
  10  90.00000000000   0.00000118874   0.00000000000   0.00000118874   0.00000000000   1.00000000000   0.00000000000
  11  89.00000000000   0.00000134702   0.00000000000   0.00000134702   0.00000000000   1.00000000000   0.00000000000
  12  88.00000000000   0.00000152637   0.00000000000   0.00000152637   0.00000000000   1.00000000000   0.00000000000
  13  87.00000000000   0.00000172960   0.00000000000   0.00000172960   0.00000000000   1.00000000000   0.00000000000
  14  86.00000000000   0.00000195990   0.00000000000   0.00000195990   0.00000000000   1.00000000000   0.00000000000
  15  85.00000000000   0.00000222085   0.00000000000   0.00000222085   0.00000000000   1.00000000000   0.00000000000
  16  84.00000000000   0.00000251656   0.00000000000   0.00000251656   0.00000000000   1.00000000000   0.00000000000
  17  83.00000000000   0.00000285163   0.00000000000   0.00000285163   0.00000000000   1.00000000000   0.00000000000
  18  82.00000000000   0.00000323132   0.00000000000   0.00000323132   0.00000000000   1.00000000000   0.00000000000
  19  81.00000000000   0.00000366157   0.00000000000   0.00000366157   0.00000000000   1.00000000000   0.00000000000
  20  80.00000000000   0.00000414910   0.00000000000   0.00000414910   0.00000000000   1.00000000000   0.00000000000
  21  79.00000000000   0.00000470155   0.00000000000   0.00000470155   0.00000000000   1.00000000000   0.00000000000
  22  78.00000000000   0.00000532755   0.00000000000   0.00000532755   0.00000000000   1.00000000000   0.00000000000
  23  77.00000000000   0.00000603690   0.00000000000   0.00000603690   0.00000000000   1.00000000000   0.00000000000
  24  76.00000000000   0.00000684071   0.00000000000   0.00000684071   0.00000000000   1.00000000000   0.00000000000
  25  75.00000000000   0.00000775154   0.00000000000   0.00000775154   0.00000000000   1.00000000000   0.00000000000
  26  74.00000000000   0.00000878364   0.00000000000   0.00000878364   0.00000000000   1.00000000000   0.00000000000
  27  73.00000000000   0.00000995317   0.00000000000   0.00000995317   0.00000000000   1.00000000000   0.00000000000
  28  72.00000000000   0.00001127842   0.00000000000   0.00001127842   0.00000000000   1.00000000000   0.00000000000
  29  71.00000000000   0.00001278013   0.00000000000   0.00001278013   0.00000000000   1.00000000000   0.00000000000
  30  70.00000000000   0.00001448178   0.00000000000   0.00001448178   0.00000000000   1.00000000000   0.00000000000
  31  69.00000000000   0.00001641001   0.00000000000   0.00001641001   0.00000000000   1.00000000000   0.00000000000
  32  68.00000000000   0.00001859497   0.00000000000   0.00001859497   0.00000000000   1.00000000000   0.00000000000
  33  67.00000000000   0.00002107087   0.00000000000   0.00002107087   0.00000000000   1.00000000000   0.00000000000
  34  66.00000000000   0.00002387642   0.00000000000   0.00002387642   0.00000000000   1.00000000000   0.00000000000
  35  65.00000000000   0.00002705553   0.00000000000   0.00002705553   0.00000000000   1.00000000000   0.00000000000
  36  64.00000000000   0.00003065793   0.00000000000   0.00003065793   0.00000000000   1.00000000000   0.00000000000
  37  63.00000000000   0.00003473999   0.00000000000   0.00003473999   0.00000000000   1.00000000000   0.00000000000
  38  62.00000000000   0.00003936556   0.00000000000   0.00003936556   0.00000000000   1.00000000000   0.00000000000
  39  61.00000000000   0.00004460702   0.00000000000   0.00004460702   0.00000000000   1.00000000000   0.00000000000
  40  60.00000000000   0.00005054638   0.00000000000   0.00005054638   0.00000000000   1.00000000000   0.00000000000
  41  59.00000000000   0.00005727655   0.00000000000   0.00005727655   0.00000000000   1.00000000000   0.00000000000
  42  58.00000000000   0.00006490284   0.00000000000   0.00006490284   0.00000000000   1.00000000000   0.00000000000
  43  57.00000000000   0.00007354455   0.00000000000   0.00007354455   0.00000000000   1.00000000000   0.00000000000
  44  56.00000000000   0.00008333689   0.00000000000   0.00008333689   0.00000000000   1.00000000000   0.00000000000
  45  55.00000000000   0.00009443307   0.00000000000   0.00009443307   0.00000000000   1.00000000000   0.00000000000
  46  54.00000000000   0.00010700669   0.00000000000   0.00010700669   0.00000000000   1.00000000000   0.00000000000
  47  53.00000000000   0.00012125446   0.00000000000   0.00012125446   0.00000000000   1.00000000000   0.00000000000
  48  52.00000000000   0.00013739931   0.00000000000   0.00013739931   0.00000000000   1.00000000000   0.00000000000
  49  51.00000000000   0.00015569381   0.00000000000   0.00015569381   0.00000000000   1.00000000000   0.00000000000
  50  50.00000000000   0.00017642420   0.00000000000   0.00017642420   0.00000000000   1.00000000000   0.00000000000
  51  49.00000000000   0.00019991481   0.00000000000   0.00019991481   0.00000000000   1.00000000000   0.00000000000
  52  48.00000000000   0.00022653316   0.00000000000   0.00022653316   0.00000000000   1.00000000000   0.00000000000
